26807.215,22.836
26695.873,22.836
26587.231,22.836
26478.569,22.836
26369.638,22.836
26288.872,22.836
26186.059,22.836
25269.645,22.836
23924.789,22.836
24288.100,22.836
22807.747,22.836
21610.708,22.836
19801.837,22.836
19372.726,22.836
19752.699,22.836
18865.907,22.836
18379.528,22.836
17511.913,22.836
17528.684,22.836
17350.640,22.836
17166.745,22.836
18140.838,22.836
17988.791,22.836
17930.716,22.836
18791.412,22.836
18865.607,22.836
18968.968,22.836
19124.088,22.836
19232.401,22.836
19353.743,22.836
19486.036,22.836
18774.831,22.836
17689.883,22.836
18550.822,22.836
17995.454,22.836
17852.798,22.836
16837.232,22.836
16873.875,22.836
17727.086,22.836
17336.871,22.836
17331.155,22.836
16830.850,22.836
16908.725,22.836
17055.483,22.836
17189.427,22.836
18444.005,22.836
18621.047,22.836
18895.203,22.836
20033.891,22.836
20355.888,22.836
20720.943,22.836
21101.679,22.836
21410.614,22.836
21719.704,22.836
22018.419,22.836
21356.190,22.836
20262.235,22.836
20981.655,22.836
20017.917,22.836
18935.539,22.836
18059.459,22.836
18070.783,22.836
19374.195,22.836
19080.249,22.836
19197.035,22.836
18895.543,22.836
19222.910,22.836
19375.302,22.836
19458.973,22.836
20649.516,22.836
20755.853,22.836
20880.375,22.836
21892.321,22.836
22048.551,22.836
22194.346,22.836
22447.672,22.836
22451.170,22.836
22510.652,22.836
22583.495,22.836
21831.307,22.836
20677.046,22.836
21461.618,22.836
20781.413,22.836
20478.768,22.836
19432.455,22.836
19363.648,22.836
20093.378,22.836
19540.373,22.836
19407.531,22.836
18800.993,22.836
18879.498,22.836
18937.956,22.836
18954.103,22.836
20109.856,22.836
20190.183,22.836
20309.503,22.836
21339.602,22.836
21610.987,22.836
21934.631,22.836
22284.810,22.836
22570.558,22.836
22864.003,22.836
23166.558,22.836
22638.766,22.836
21727.534,22.836
22437.190,22.836
21365.981,22.836
20606.765,22.836
19217.912,22.836
18836.471,22.836
19335.446,22.836
18643.678,22.836
18493.229,22.836
18024.028,22.836
18337.622,22.836
18342.602,22.836
18323.286,22.836
19416.190,22.836
19421.483,22.836
19485.986,22.836
20434.872,22.836
20473.952,22.836
20506.496,22.836
20530.246,22.836
20546.758,22.836
20556.339,22.836
20587.600,22.836
19763.349,22.836
18682.362,22.836
19558.781,22.836
19260.928,22.836
18942.528,22.836
17473.029,22.836
17005.065,22.836
17727.821,22.836
17450.510,22.836
17210.438,22.836
15789.886,22.836
15658.915,22.836
15547.446,22.836
15468.651,22.836
16549.475,22.836
16527.388,22.836
16581.369,22.836
17580.825,22.836
17867.503,22.836
18111.166,22.836
18359.933,22.836
18552.274,22.836
18751.969,22.836
18931.373,22.836
18492.723,22.836
17832.641,22.836
18573.110,22.836
18356.656,22.836
18116.225,22.836
17038.111,22.836
16780.310,22.836
17336.438,22.836
17048.335,22.836
16858.846,22.836
15921.233,22.836
15940.021,22.836
15957.025,22.836
16006.558,22.836
16925.084,22.836
17002.371,22.836
17163.043,22.836
18011.472,22.836
18218.912,22.836
18411.844,22.836
18639.841,22.836
18853.760,22.836
19018.907,22.836
19179.797,22.836
18746.241,22.836
17968.422,22.836
18653.818,22.836
18314.873,22.836
18177.394,22.836
17485.481,22.836
17498.068,22.836
18174.987,22.836
17866.124,22.836
17867.862,22.836
17459.954,22.836
17564.301,22.836
17692.899,22.836
17811.797,22.836
18829.803,22.836
19104.205,22.836
19223.126,22.836
20074.312,22.836
20308.183,22.836
20574.604,22.836
20821.905,22.836
21044.699,22.836
21266.647,22.836
21459.232,22.836
21033.986,22.836
20267.284,22.836
20944.907,22.836
20579.472,22.836
20511.011,22.836
19866.583,22.836
19929.533,22.836
20609.900,22.836
20334.347,22.836
20368.082,22.836
19999.482,22.836
20165.793,22.836
20474.324,22.836
20476.694,22.836
21424.148,22.836
21654.696,22.836
21856.623,22.836
22713.002,22.836
23134.141,22.836
23651.384,22.836
24087.402,22.836
24481.872,22.836
24885.201,22.836
25265.015,22.836
25004.690,22.836
24330.525,22.836
24985.817,22.836
24625.548,22.836
24524.477,22.836
24014.107,22.836
24221.140,22.836
24999.078,22.836
24847.970,22.836
25004.673,22.836
24771.487,22.836
25033.582,22.836
25258.705,22.836
25494.620,22.836
26507.959,22.836
26727.961,22.836
26989.273,22.836
27921.226,22.836
28097.016,22.836
28256.019,22.836
28368.830,22.836
28494.201,22.836
28606.461,22.836
28705.217,22.836
28189.398,22.836
27369.051,22.836
27547.802,22.836
26509.872,22.836
25667.846,22.836
24403.173,22.836
23948.135,22.836
24156.767,22.836
23475.596,22.836
23195.980,22.836
22704.768,22.836
22847.166,22.836
22866.119,22.836
22895.673,22.836
23775.785,22.836
23874.798,22.836
24042.431,22.836
24884.639,22.836
25226.033,22.836
25637.314,22.836
26091.126,22.836
26430.028,22.836
26780.812,22.836
27111.691,22.836
26849.703,22.836
26182.649,22.836
26651.968,22.836
25963.688,22.836
25433.705,22.836
24395.619,22.836
24107.274,22.836
24452.406,22.836
23967.664,22.836
23875.597,22.836
23542.589,22.836
23849.822,22.836
23976.049,22.836
24100.055,22.836
25052.444,22.836
25222.392,22.836
25448.900,22.836
26334.805,22.836
26535.520,22.836
26706.131,22.836
26903.337,22.836
27040.679,22.836
27201.012,22.836
27327.806,22.836
26843.641,22.836
26130.211,22.836
26555.046,22.836
25893.495,22.836
25207.924,22.836
23730.231,22.836
23171.046,22.836
23561.106,22.836
23213.550,22.836
22983.660,22.836
22081.612,22.836
22146.504,22.836
22119.227,22.836
22152.978,22.836
23039.725,22.836
23143.564,22.836
23316.322,22.836
24164.433,22.836
24451.924,22.836
24796.683,22.836
25173.453,22.836
25458.638,22.836
25752.806,22.836
26023.996,22.836
25689.329,22.836
25044.073,22.836
25952.506,22.836
25866.812,22.836
25824.229,22.836
25116.022,22.836
25230.799,22.836
25907.607,22.836
25810.652,22.836
25832.972,22.836
25066.636,22.836
25158.838,22.836
25304.362,22.836
25466.837,22.836
26444.565,22.836
26635.552,22.836
26906.893,22.836
27800.290,22.836
28033.817,22.836
28234.612,22.836
28461.069,22.836
28656.078,22.836
28814.191,22.836
28993.794,22.836
28665.379,22.836
27829.294,22.836
28421.377,22.836
28032.117,22.836
27876.074,22.836
27319.728,22.836
27424.829,22.836
27691.583,22.836
27126.531,22.836
26928.795,22.836
26437.270,22.836
26563.842,22.836
26586.304,22.836
26623.840,22.836
27447.571,22.836
27511.019,22.836
27593.458,22.836
28353.326,22.836
28514.999,22.836
28686.752,22.836
28867.488,22.836
29025.599,22.836
29156.177,22.836
29285.409,22.836
28814.771,22.836
27993.957,22.836
28283.882,22.836
27358.054,22.836
26760.550,22.836
25618.035,22.836
25429.598,22.836
25788.750,22.836
25333.068,22.836
25315.832,22.836
25001.586,22.836
25182.361,22.836
25250.422,22.836
25312.867,22.836
26199.910,22.836
26332.254,22.836
26494.432,22.836
27312.588,22.836
27565.075,22.836
27835.029,22.836
28121.594,22.836
28329.477,22.836
28568.516,22.836
28749.601,22.836
28301.238,22.836
27392.048,22.836
27464.726,22.836
26366.705,22.836
25372.076,22.836
24022.080,22.836
23758.781,22.836
24064.214,22.836
23492.846,22.836
23279.977,22.836
22862.386,22.836
23115.032,22.836
23208.931,22.836
23309.543,22.836
24251.191,22.836
24384.865,22.836
24606.879,22.836
25497.904,22.836
25768.644,22.836
26085.429,22.836
26423.012,22.836
26686.669,22.836
26953.855,22.836
27224.501,22.836
26866.414,22.836
26172.830,22.836
26822.227,22.836
26021.682,22.836
25589.098,22.836
24643.326,22.836
24667.478,22.836
25402.709,22.836
25302.298,22.836
25343.972,22.836
25121.297,22.836
25359.924,22.836
25362.896,22.836
25328.387,22.836
26085.894,22.836
26031.404,22.836
26002.072,22.836
26606.802,22.836
26588.254,22.836
26530.585,22.836
26516.489,22.836
26439.291,22.836
26350.129,22.836
26304.708,22.836
25618.574,22.836
24643.902,22.836
24989.031,22.836
24304.313,22.836
23693.681,22.836
22641.641,22.836
22202.598,22.836
22459.879,22.836
21931.802,22.836
21853.349,22.836
21297.389,22.836
21298.700,22.836
21245.668,22.836
21213.891,22.836
22030.005,22.836
22050.245,22.836
22129.629,22.836
22882.006,22.836
23341.221,22.836
23938.995,22.836
24621.852,22.836
25164.551,22.836
25709.889,22.836
26250.297,22.836
26180.633,22.836
25747.556,22.836
26667.672,22.836
26655.963,22.836
26675.563,22.836
25976.466,22.836
26086.294,22.836
27004.718,22.836
27222.281,22.836
27502.957,22.836
26990.268,22.836
27315.881,22.836
27667.341,22.836
28004.692,22.836
29177.316,22.836
29574.916,22.836
29624.848,22.836
30464.061,22.836
30624.287,22.836
30762.734,22.836
30881.137,22.836
30980.511,22.836
31093.945,22.836
31355.138,22.836
30733.979,22.836
29952.320,22.836
30568.341,22.836
30322.664,22.836
30113.442,22.836
29242.932,22.836
29201.318,22.836
29525.577,22.836
29103.335,22.836
28891.998,22.836
27943.573,22.836
27943.479,22.836
27777.583,22.836
27608.765,22.836
28240.253,22.836
28066.440,22.836
27925.037,22.836
28424.583,22.836
28391.407,22.836
28426.842,22.836
28391.526,22.836
28357.293,22.836
28354.967,22.836
28329.537,22.836
27700.883,22.836
26734.083,22.836
27093.462,22.836
26571.244,22.836
26330.160,22.836
25574.009,22.836
25579.677,22.836
25627.497,22.836
24877.269,22.836
24503.128,22.836
23838.108,22.836
23841.224,22.836
23683.413,22.836
23507.749,22.836
24158.900,22.836
23976.844,22.836
23860.774,22.836
24405.090,22.836
24412.233,22.836
24330.801,22.836
24249.296,22.836
24245.543,22.836
24174.988,22.836
24117.592,22.836
23331.283,22.836
22150.843,22.836
22412.560,22.836
21569.265,22.836
20697.145,22.836
19455.344,22.836
19609.552,22.836
20432.237,22.836
20190.285,22.836
20248.732,22.836
19841.732,22.836
19906.745,22.836
20014.713,22.836
20451.941,22.836
21027.646,22.836
21132.083,22.836
21313.211,22.836
21989.737,22.836
22144.439,22.836
22414.917,22.836
22736.359,22.836
22997.896,22.836
23239.572,22.836
23456.088,22.836
23107.885,22.836
22512.588,22.836
22976.155,22.836
22481.965,22.836
22284.590,22.836
21756.004,22.836
22005.331,22.836
22841.489,22.836
22710.631,22.836
22839.938,22.836
22540.219,22.836
22698.954,22.836
22899.209,22.836
23049.245,22.836
24037.332,22.836
24227.381,22.836
24459.811,22.836
25337.206,22.836
25517.758,22.836
25686.850,22.836
25846.266,22.836
25996.114,22.836
26137.825,22.836
26271.193,22.836
25793.857,22.836
25019.142,22.836
25191.581,22.836
24324.601,22.836
23595.710,22.836
22447.828,22.836
22092.091,22.836
22421.453,22.836
21841.749,22.836
21623.766,22.836
21139.726,22.836
21295.265,22.836
21241.787,22.836
21203.709,22.836
21978.826,22.836
21948.100,22.836
21994.992,22.836
22683.984,22.836
22786.932,22.836
22902.161,22.836
23029.538,22.836
23111.738,22.836
23196.867,22.836
23282.991,22.836
22722.468,22.836
21726.501,22.836
22113.358,22.836
21318.501,22.836
20550.278,22.836
19385.229,22.836
19227.259,22.836
19738.867,22.836
19206.368,22.836
18946.875,22.836
18375.764,22.836
18482.477,22.836
18497.975,22.836
18510.326,22.836
19376.733,22.836
19435.221,22.836
19551.892,22.836
20344.182,22.836
20525.789,22.836
20721.829,22.836
20932.318,22.836
21072.266,22.836
21237.842,22.836
21378.605,22.836
20897.253,22.836
20065.780,22.836
20263.062,22.836
19480.139,22.836
18696.236,22.836
17163.570,22.836
16592.481,22.836
17087.157,22.836
16699.110,22.836
16360.277,22.836
15216.239,22.836
15129.742,22.836
15018.750,22.836
14949.009,22.836
15753.828,22.836
15750.241,22.836
15816.559,22.836
16589.632,22.836
16765.577,22.836
16995.761,22.836
17233.757,22.836
17418.490,22.836
17611.317,22.836
17784.991,22.836
17330.588,22.836
16562.250,22.836
16845.299,22.836
16281.887,22.836
15834.856,22.836
14529.503,22.836
13981.813,22.836
14671.676,22.836
14481.915,22.836
14317.771,22.836
13447.750,22.836
13480.267,22.836
13555.086,22.836
13699.247,22.836
14740.399,22.836
14944.061,22.836
15245.538,22.836
16249.635,22.836
16647.446,22.836
17129.948,22.836
17622.712,22.836
18058.711,22.836
18477.419,22.836
18872.839,22.836
18622.019,22.836
17955.238,22.836
18474.412,22.836
17947.328,22.836
17625.809,22.836
16843.733,22.836
16929.129,22.836
17644.454,22.836
17414.429,22.836
17474.877,22.836
17207.454,22.836
17547.728,22.836
17712.008,22.836
17880.057,22.836
18876.651,22.836
19059.662,22.836
19285.675,22.836
20170.034,22.836
20379.138,22.836
20496.973,22.836
20569.026,22.836
20702.347,22.836
20800.983,22.836
20887.899,22.836
20328.875,22.836
19366.270,22.836
19722.765,22.836
19017.920,22.836
18536.961,22.836
17607.745,22.836
17620.851,22.836
18523.469,22.836
18168.343,22.836
18069.262,22.836
17618.974,22.836
17702.416,22.836
17810.656,22.836
17883.483,22.836
18770.612,22.836
18864.954,22.836
19008.307,22.836
19819.695,22.836
20121.957,22.836
20452.607,22.836
20809.365,22.836
21103.889,22.836
21376.632,22.836
21652.026,22.836
21303.443,22.836
20394.156,22.836
20450.188,22.836
19684.987,22.836
19352.667,22.836
18649.584,22.836
18571.271,22.836
19181.464,22.836
18545.941,22.836
18358.022,22.836
17912.186,22.836
18103.908,22.836
18299.598,22.836
18510.513,22.836
19582.777,22.836
19868.903,22.836
20226.661,22.836
21265.107,22.836
21683.737,22.836
22122.150,22.836
22579.847,22.836
22963.703,22.836
23349.916,22.836
23676.750,22.836
23423.938,22.836
22693.506,22.836
23116.735,22.836
22641.367,22.836
22203.118,22.836
21059.027,22.836
20897.087,22.836
21281.489,22.836
20744.557,22.836
20457.078,22.836
19911.036,22.836
20069.529,22.836
20305.854,22.836
20434.066,22.836
21380.840,22.836
21561.961,22.836
21806.547,22.836
22694.554,22.836
22952.332,22.836
23219.169,22.836
23496.238,22.836
23722.726,22.836
23977.803,22.836
24167.538,22.836
23597.659,22.836
22530.641,22.836
22218.727,22.836
20789.166,22.836
19294.847,22.836
17192.529,22.836
16389.979,22.836
16887.532,22.836
16129.996,22.836
16011.928,22.836
15435.701,22.836
15608.239,22.836
15909.550,22.836
16008.102,22.836
16951.847,22.836
17081.743,22.836
17271.695,22.836
18145.833,22.836
18377.809,22.836
18649.152,22.836
18934.830,22.836
19152.584,22.836
19369.868,22.836
19583.741,22.836
19018.940,22.836
17983.915,22.836
18003.732,22.836
17092.214,22.836
16136.356,22.836
14340.315,22.836
13875.286,22.836
14833.464,22.836
14990.465,22.836
15330.292,22.836
14720.532,22.836
14935.996,22.836
15200.999,22.836
15439.731,22.836
16523.372,22.836
16793.005,22.836
17113.703,22.836
18104.621,22.836
18205.163,22.836
18578.312,22.836
18991.007,22.836
19328.846,22.836
19665.200,22.836
19970.819,22.836
19242.742,22.836
18007.425,22.836
18878.071,22.836
18348.296,22.836
17831.979,22.836
16054.156,22.836
15651.710,22.836
17016.691,22.836
16923.998,22.836
16871.498,22.836
15514.074,22.836
15549.107,22.836
15750.182,22.836
15884.395,22.836
17414.885,22.836
17591.350,22.836
17849.818,22.836
19241.897,22.836
19526.919,22.836
19841.882,22.836
20134.871,22.836
20399.968,22.836
20632.579,22.836
20857.225,22.836
20078.657,22.836
18620.752,22.836
19573.253,22.836
18487.058,22.836
17899.521,22.836
16491.788,22.836
16285.846,22.836
17209.617,22.836
16658.410,22.836
16488.071,22.836
15705.354,22.836
15847.446,22.836
16005.942,22.836
16211.096,22.836
17834.261,22.836
18097.409,22.836
18486.667,22.836
19994.267,22.836
20500.941,22.836
21097.313,22.836
21700.168,22.836
22176.603,22.836
22688.397,22.836
23144.918,22.836
22582.232,22.836
21190.649,22.836
21652.845,22.836
20498.316,22.836
19655.436,22.836
18011.932,22.836
17770.699,22.836
18739.600,22.836
18175.161,22.836
18109.424,22.836
17486.324,22.836
17814.378,22.836
18213.955,22.836
18513.090,22.836
20203.220,22.836
20577.923,22.836
21017.144,22.836
22582.937,22.836
23031.585,22.836
23516.236,22.836
24011.221,22.836
24420.077,22.836
24855.331,22.836
25226.383,22.836
24590.571,22.836
23279.362,22.836
23862.077,22.836
22778.984,22.836
22098.476,22.836
20578.431,22.836
20320.680,22.836
21142.246,22.836
20439.150,22.836
20237.340,22.836
19506.273,22.836
19778.712,22.836
20104.277,22.836
20216.254,22.836
21703.098,22.836
21860.872,22.836
22099.375,22.836
23400.002,22.836
23657.836,22.836
23919.102,22.836
24184.137,22.836
24391.943,22.836
24593.660,22.836
24789.971,22.836
23972.865,22.836
22451.459,22.836
22862.912,22.836
21653.600,22.836
21198.140,22.836
19961.983,22.836
19570.505,22.836
20360.462,22.836
19926.800,22.836
19882.183,22.836
19075.281,22.836
19182.978,22.836
19387.599,22.836
19448.754,22.836
20887.984,22.836
20987.751,22.836
21165.691,22.836
22437.467,22.836
22692.774,22.836
22988.637,22.836
23268.729,22.836
23497.914,22.836
23726.331,22.836
23925.666,22.836
22942.199,22.836
21271.148,22.836
21469.516,22.836
20024.416,22.836
18871.449,22.836
17671.002,22.836
16047.527,22.836
16835.451,22.836
16092.749,22.836
16416.880,22.836
15884.892,22.836
16190.787,22.836
16550.654,22.836
16770.234,22.836
18403.429,22.836
18672.398,22.836
19052.713,22.836
20504.790,22.836
20942.556,22.836
21393.143,22.836
21855.902,22.836
22266.776,22.836
22648.206,22.836
22992.263,22.836
22299.756,22.836
20900.202,22.836
21587.718,22.836
20881.343,22.836
20270.448,22.836
18456.066,22.836
18028.358,22.836
19154.504,22.836
18935.363,22.836
18804.867,22.836
17408.256,22.836
17503.445,22.836
17772.150,22.836
17939.657,22.836
19502.660,22.836
19735.363,22.836
20057.911,22.836
21485.524,22.836
21877.658,22.836
22285.608,22.836
22707.199,22.836
23049.469,22.836
23390.880,22.836
23697.161,22.836
22968.168,22.836
21690.631,22.836
22817.606,22.836
22628.488,22.836
22397.941,22.836
20999.850,22.836
20944.118,22.836
22393.117,22.836
22509.817,22.836
22622.052,22.836
21354.952,22.836
21434.815,22.836
21591.176,22.836
21827.046,22.836
23454.357,22.836
23833.098,22.836
23990.095,22.836
25384.404,22.836
25713.030,22.836
26072.774,22.836
26436.430,22.836
26740.223,22.836
27038.469,22.836
27252.322,22.836
26251.518,22.836
24664.474,22.836
25478.305,22.836
24710.430,22.836
23921.139,22.836
22399.554,22.836
22137.054,22.836
23080.930,22.836
22680.928,22.836
22540.265,22.836
21723.169,22.836
21845.829,22.836
22088.304,22.836
22138.871,22.836
23540.030,22.836
23607.170,22.836
23709.616,22.836
24913.507,22.836
25038.908,22.836
25188.385,22.836
25305.602,22.836
25415.890,22.836
25520.096,22.836
25577.867,22.836
24472.787,22.836
22699.364,22.836
23241.719,22.836
22135.297,22.836
21414.711,22.836
20039.719,22.836
20144.472,22.836
21296.921,22.836
20787.372,22.836
20738.430,22.836
19998.069,22.836
20066.371,22.836
20207.313,22.836
20208.043,22.836
21597.804,22.836
21702.319,22.836
21942.940,22.836
22960.914,22.836
23041.481,22.836
23169.805,22.836
23296.123,22.836
23363.912,22.836
23450.367,22.836
23638.639,22.836
22529.580,22.836
20803.898,22.836
21527.273,22.836
20659.680,22.836
20258.418,22.836
19111.085,22.836
19255.621,22.836
19928.740,22.836
19093.468,22.836
18735.425,22.836
17744.100,22.836
17696.340,22.836
17727.649,22.836
17722.280,22.836
19096.789,22.836
19146.207,22.836
19283.368,22.836
20509.419,22.836
20793.471,22.836
21135.422,22.836
21480.170,22.836
21761.842,22.836
22030.409,22.836
22120.866,22.836
21096.348,22.836
19371.231,22.836
19884.309,22.836
18754.290,22.836
18936.435,22.836
17663.563,22.836
16678.789,22.836
17562.613,22.836
17313.029,22.836
17719.463,22.836
17179.660,22.836
17431.022,22.836
17697.266,22.836
18027.093,22.836
19495.427,22.836
19753.713,22.836
20026.116,22.836
21408.685,22.836
21710.194,22.836
22006.784,22.836
22298.348,22.836
22524.067,22.836
22763.901,22.836
22858.878,22.836
21797.943,22.836
19919.020,22.836
20283.108,22.836
18869.126,22.836
17440.056,22.836
15546.911,22.836
15210.737,22.836
16058.423,22.836
15642.772,22.836
15601.881,22.836
14882.096,22.836
15105.185,22.836
15405.910,22.836
15576.829,22.836
17147.985,22.836
17368.771,22.836
17703.750,22.836
19122.712,22.836
19550.532,22.836
19968.526,22.836
20429.619,22.836
20818.481,22.836
21206.868,22.836
21406.366,22.836
20408.489,22.836
18671.436,22.836
19254.920,22.836
18301.654,22.836
16935.830,22.836
14606.174,22.836
13921.911,22.836
15003.012,22.836
15007.812,22.836
14964.582,22.836
13508.155,22.836
13587.444,22.836
13864.280,22.836
14102.663,22.836
15768.351,22.836
16088.517,22.836
16479.443,22.836
18018.712,22.836
18517.889,22.836
19009.360,22.836
19546.110,22.836
19981.343,22.836
20376.630,22.836
20612.228,22.836
19751.674,22.836
18069.726,22.836
18544.900,22.836
17410.379,22.836
17055.634,22.836
14933.926,22.836
12963.690,22.836
13575.230,22.836
13242.370,22.836
13494.657,22.836
11969.239,22.836
12028.054,22.836
12364.831,22.836
12586.923,22.836
14279.278,22.836
14617.520,22.836
15033.811,22.836
16611.606,22.836
17116.920,22.836
17673.946,22.836
18256.600,22.836
18740.567,22.836
19196.755,22.836
19555.796,22.836
18622.874,22.836
16675.145,22.836
16963.300,22.836
15465.577,22.836
14083.407,22.836
12141.405,22.836
11721.614,22.836
12582.706,22.836
12052.410,22.836
11923.181,22.836
11168.301,22.836
11440.308,22.836
11857.410,22.836
11979.169,22.836
13523.060,22.836
13675.965,22.836
13932.377,22.836
15291.394,22.836
15486.887,22.836
15698.107,22.836
15876.743,22.836
16045.039,22.836
16203.938,22.836
16351.495,22.836
15375.092,22.836
13374.102,22.836
13689.937,22.836
12312.442,22.836
11390.185,22.836
9633.027,22.836
9387.808,22.836
10419.048,22.836
9503.971,22.836
9090.377,22.836
7875.078,22.836
7800.807,22.836
7891.815,22.836
7867.110,22.836
9395.817,22.836
9468.670,22.836
9627.718,22.836
10989.327,22.836
11279.858,22.836
11677.684,22.836
12014.676,22.836
12318.713,22.836
12629.328,22.836
12840.722,22.836
11763.016,22.836
10136.612,22.836
10923.350,22.836
10122.999,22.836
9520.996,22.836
8344.955,22.836
8502.685,22.836
9922.656,22.836
9842.013,22.836
10132.385,22.836
9571.537,22.836
10011.297,22.836
10085.675,22.836
10732.248,22.836
12069.911,22.836
12309.724,22.836
12613.809,22.836
14059.138,22.836
14446.636,22.836
14807.564,22.836
15165.378,22.836
15491.778,22.836
15811.673,22.836
16087.277,22.836
15159.631,22.836
13425.431,22.836
13836.456,22.836
12622.204,22.836
11922.974,22.836
10448.819,22.836
10617.292,22.836
11978.622,22.836
11559.035,22.836
11723.059,22.836
11170.872,22.836
11410.258,22.836
11640.969,22.836
11815.717,22.836
13430.178,22.836
13634.620,22.836
13939.545,22.836
15393.621,22.836
15749.061,22.836
16426.453,22.836
16636.693,22.836
16902.971,22.836
17199.986,22.836
17350.978,22.836
16307.597,22.836
14457.241,22.836
15274.117,22.836
14296.621,22.836
14484.033,22.836
13394.328,22.836
12383.114,22.836
13326.859,22.836
13013.198,22.836
13472.758,22.836
12929.983,22.836
13199.633,22.836
13472.504,22.836
13710.459,22.836
15451.233,22.836
15636.907,22.836
15905.910,22.836
17293.775,22.836
17639.681,22.836
17954.624,22.836
18292.068,22.836
18570.118,22.836
18838.184,22.836
19078.807,22.836
18124.906,22.836
16457.873,22.836
17252.323,22.836
16656.588,22.836
16028.386,22.836
14205.004,22.836
13887.557,22.836
15265.918,22.836
15312.824,22.836
15318.255,22.836
13916.768,22.836
13928.349,22.836
14113.929,22.836
14200.992,22.836
15715.521,22.836
15857.707,22.836
16076.657,22.836
17493.015,22.836
17686.739,22.836
17952.884,22.836
18193.879,22.836
18404.898,22.836
18637.478,22.836
18812.796,22.836
17894.810,22.836
16303.182,22.836
17389.195,22.836
16742.407,22.836
16548.172,22.836
14797.652,22.836
14338.641,22.836
15277.559,22.836
14885.461,22.836
14472.536,22.836
12590.738,22.836
12262.468,22.836
12203.421,22.836
12191.593,22.836
13682.757,22.836
13764.313,22.836
13985.452,22.836
15351.431,22.836
15761.253,22.836
16221.577,22.836
16758.371,22.836
17170.749,22.836
17597.284,22.836
17911.820,22.836
16911.258,22.836
14858.160,22.836
15279.271,22.836
14032.411,22.836
12944.510,22.836
11182.423,22.836
10920.350,22.836
11970.526,22.836
11574.880,22.836
11656.271,22.836
10991.583,22.836
11312.051,22.836
11683.752,22.836
11977.520,22.836
13694.941,22.836
14048.595,22.836
14521.857,22.836
16091.025,22.836
16517.188,22.836
16972.589,22.836
17433.105,22.836
17808.248,22.836
18185.314,22.836
18331.205,22.836
17355.873,22.836
15084.181,22.836
15386.342,22.836
13925.871,22.836
13733.864,22.836
12145.425,22.836
11813.324,22.836
11532.204,22.836
10689.593,22.836
10928.301,22.836
10235.202,22.836
10473.150,22.836
10837.686,22.836
11038.330,22.836
12681.664,22.836
12940.237,22.836
13290.918,22.836
14774.539,22.836
15162.767,22.836
15588.684,22.836
15998.636,22.836
16357.917,22.836
16709.516,22.836
16874.849,22.836
15817.181,22.836
13947.349,22.836
14621.487,22.836
13445.270,22.836
12070.083,22.836
9919.960,22.836
9366.179,22.836
10290.340,22.836
9781.296,22.836
10146.127,22.836
9636.650,22.836
10011.551,22.836
10367.021,22.836
10679.350,22.836
12442.457,22.836
12803.736,22.836
13248.676,22.836
14842.294,22.836
15374.160,22.836
15980.047,22.836
16577.117,22.836
17099.043,22.836
17621.058,22.836
18077.463,22.836
17324.557,22.836
15447.110,22.836
15887.367,22.836
14671.564,22.836
13825.240,22.836
12258.530,22.836
12130.423,22.836
13174.623,22.836
12664.288,22.836
12606.224,22.836
11942.530,22.836
12247.338,22.836
12616.545,22.836
12742.772,22.836
14273.104,22.836
14388.103,22.836
14597.913,22.836
15923.451,22.836
16057.177,22.836
16337.193,22.836
16299.527,22.836
16379.766,22.836
16468.831,22.836
16521.062,22.836
15478.153,22.836
13734.088,22.836
14448.501,22.836
13505.869,22.836
13047.324,22.836
11751.854,22.836
11904.798,22.836
12605.189,22.836
11749.550,22.836
11388.301,22.836
10313.542,22.836
10175.016,22.836
10158.325,22.836
10145.881,22.836
11671.460,22.836
11779.045,22.836
11998.382,22.836
13397.295,22.836
13850.105,22.836
14386.124,22.836
14981.022,22.836
15454.779,22.836
15945.191,22.836
16388.242,22.836
15522.271,22.836
13570.735,22.836
14077.024,22.836
13146.237,22.836
12218.756,22.836
9973.636,22.836
9326.416,22.836
10642.861,22.836
10426.071,22.836
10163.351,22.836
8312.877,22.836
8221.418,22.836
8438.908,22.836
8712.813,22.836
10492.454,22.836
10885.694,22.836
11409.283,22.836
13105.794,22.836
13696.845,22.836
14347.294,22.836
15030.634,22.836
15594.106,22.836
16162.540,22.836
16659.656,22.836
15817.070,22.836
13886.495,22.836
14392.880,22.836
13462.762,22.836
12493.378,22.836
10302.294,22.836
9693.274,22.836
10958.736,22.836
10927.429,22.836
10905.962,22.836
9440.607,22.836
9579.608,22.836
9991.044,22.836
10164.935,22.836
11777.345,22.836
12012.899,22.836
12306.264,22.836
13761.564,22.836
13997.338,22.836
14247.496,22.836
14488.691,22.836
14722.356,22.836
14920.520,22.836
15134.241,22.836
14181.648,22.836
12429.896,22.836
13110.502,22.836
12106.414,22.836
11541.935,22.836
10185.796,22.836
10253.210,22.836
11489.075,22.836
11275.465,22.836
11047.532,22.836
10307.787,22.836
10456.476,22.836
10648.897,22.836
10631.408,22.836
12064.918,22.836
12066.368,22.836
12183.329,22.836
13419.304,22.836
13442.301,22.836
13541.150,22.836
13633.856,22.836
13672.403,22.836
13793.527,22.836
13896.854,22.836
12748.783,22.836
11074.321,22.836
11886.906,22.836
10879.484,22.836
10303.275,22.836
8729.384,22.836
8567.870,22.836
10190.380,22.836
9657.764,22.836
9536.985,22.836
8835.330,22.836
8875.404,22.836
