255.189,510.764,439.919,5.400,8,91,50.000,22.872,0.000
255.189,510.764,655.672,5.200,8,85,50.000,22.872,0.000
255.189,510.764,656.654,4.900,8,81,50.000,22.872,0.000
255.189,510.764,451.649,4.700,8,77,50.000,22.872,0.000
1015.581,1962.422,874.177,4.500,6,74,50.000,22.872,22.337
1966.071,3776.993,1427.555,4.500,4,74,50.000,22.872,340.409
1015.581,1962.422,2275.880,5.600,3,72,50.000,22.872,925.758
1015.581,1962.422,2242.079,6.900,3,62,50.000,22.872,1280.530
1015.581,1962.422,2038.899,8.000,3,61,50.000,22.872,1134.952
1966.071,3776.993,2177.250,8.900,3,59,50.000,22.872,422.425
1966.071,3776.993,2203.611,9.400,4,58,50.000,22.872,39.296
1015.581,1962.422,1750.363,9.700,3,54,50.000,22.872,0.000
1015.581,1962.422,1413.749,9.700,3,54,50.000,22.872,0.000
1015.581,1962.422,1137.254,9.300,3,57,50.000,22.872,0.000
1966.071,3776.993,1417.201,8.400,4,61,50.000,22.872,0.000
1966.071,3776.993,1812.691,7.900,6,63,50.000,22.872,0.000
1966.071,3776.993,2496.769,7.300,6,67,50.000,22.872,0.000
1966.071,3776.993,1986.895,6.700,6,70,50.000,22.872,0.000
1015.581,1962.422,1144.054,6.200,6,75,50.000,22.872,0.000
1015.581,1962.422,1117.701,5.600,8,76,50.000,22.872,0.000
1015.581,1962.422,927.011,5.100,8,73,50.000,22.872,0.000
255.189,510.764,616.580,4.500,8,77,50.000,22.872,0.000
255.189,510.764,452.559,4.000,8,83,50.000,22.872,0.000
255.189,510.764,431.314,3.200,8,87,50.000,22.872,0.000
255.189,510.764,430.190,3.000,8,90,50.000,22.872,0.000
255.189,510.764,664.185,2.600,8,83,50.000,22.872,0.000
255.189,510.764,664.513,2.500,8,93,50.000,22.872,0.000
255.189,510.764,431.267,2.300,8,90,50.000,22.872,0.000
1015.581,1962.422,644.353,2.100,6,96,50.000,22.872,3.124
1966.071,3776.993,1181.157,2.000,4,98,50.000,22.872,111.782
1015.581,1962.422,1831.625,2.200,3,98,50.000,22.872,402.822
1015.581,1962.422,2402.974,2.600,3,97,50.000,22.872,589.424
1015.581,1962.422,2630.975,3.000,3,97,50.000,22.872,461.315
1966.071,3776.993,2772.728,3.400,3,97,50.000,22.872,134.105
1966.071,3776.993,2398.251,3.700,4,93,50.000,22.872,5.296
1015.581,1962.422,2050.767,4.800,3,85,50.000,22.872,0.000
1015.581,1962.422,1623.198,5.200,3,89,50.000,22.872,0.000
1015.581,1962.422,1425.962,5.100,3,89,50.000,22.872,0.000
1966.071,3776.993,874.177,4.500,4,89,50.000,22.872,0.000
1966.071,3776.993,1540.974,4.300,6,88,50.000,22.872,0.000
1966.071,3776.993,1996.284,4.100,6,89,50.000,22.872,0.000
1966.071,3776.993,2168.021,4.000,6,91,50.000,22.872,0.000
1015.581,1962.422,1149.319,3.800,6,95,50.000,22.872,0.000
1015.581,1962.422,1066.466,3.700,8,100,50.000,22.872,0.000
1015.581,1962.422,984.447,3.500,8,100,50.000,22.872,0.000
255.189,510.764,618.117,3.400,8,100,50.000,22.872,0.000
255.189,510.764,431.863,3.400,8,98,50.000,22.872,0.000
255.189,510.764,472.056,3.500,8,100,50.000,22.872,0.000
255.189,510.764,684.101,3.500,8,99,50.000,22.872,0.000
255.189,510.764,683.745,3.600,8,95,50.000,22.872,0.000
255.189,510.764,656.070,3.600,8,96,50.000,22.872,0.000
255.189,510.764,1164.446,3.600,8,95,50.000,22.872,0.000
1015.581,1962.422,2925.196,3.800,6,96,50.000,22.872,4.097
2031.162,3924.844,2560.329,3.700,6,90,50.000,22.872,131.085
1210.855,2405.972,2339.205,4.100,5,92,50.000,22.872,448.787
1471.220,2997.372,2061.254,4.400,6,86,50.000,22.872,643.594
1471.220,2997.372,2103.610,4.300,8,88,50.000,22.872,503.592
2161.345,4220.544,2014.242,5.000,8,82,50.000,22.872,145.032
2031.162,3924.844,2218.764,5.200,7,82,50.000,22.872,5.595
1210.855,2405.972,2194.919,7.200,6,82,50.000,22.872,0.000
1471.220,2997.372,1715.527,8.300,8,65,50.000,22.872,0.000
1471.220,2997.372,1600.679,8.500,8,66,50.000,22.872,0.000
2031.162,3924.844,1349.325,7.900,7,73,50.000,22.872,0.000
1966.071,3776.993,1821.977,7.700,7,77,50.000,22.872,0.000
1966.071,3776.993,2298.946,7.500,6,78,50.000,22.872,0.000
1966.071,3776.993,2329.060,7.200,6,77,50.000,22.872,0.000
1015.581,1962.422,1811.378,7.000,6,77,50.000,22.872,0.000
1015.581,1962.422,1354.929,6.800,8,80,50.000,22.872,0.000
1015.581,1962.422,800.230,6.500,8,85,50.000,22.872,0.000
255.189,510.764,644.851,6.300,8,90,50.000,22.872,0.000
255.189,510.764,428.596,5.800,8,86,50.000,22.872,0.000
255.189,510.764,468.558,5.300,8,86,50.000,22.872,0.000
255.189,510.764,679.474,4.800,8,88,50.000,22.872,0.000
255.189,510.764,680.186,4.600,8,89,50.000,22.872,0.000
255.189,510.764,653.802,4.300,8,89,50.000,22.872,0.000
255.189,510.764,1163.116,4.200,8,96,50.000,22.872,0.000
1015.581,1962.422,2924.156,4.000,6,89,50.000,22.872,4.074
2031.162,3924.844,2558.958,4.000,6,91,50.000,22.872,125.993
1210.855,2405.972,2335.010,5.100,5,83,50.000,22.872,430.907
1471.220,2997.372,2054.178,6.300,6,78,50.000,22.872,613.109
1471.220,2997.372,2092.224,7.300,8,78,50.000,22.872,470.759
2161.345,4220.544,2003.299,8.000,8,78,50.000,22.872,128.864
2031.162,3924.844,2205.571,8.500,7,76,50.000,22.872,4.224
1210.855,2405.972,2188.566,8.800,6,76,50.000,22.872,0.000
1471.220,2997.372,1714.264,8.700,8,79,50.000,22.872,0.000
1471.220,2997.372,1601.568,8.200,8,78,50.000,22.872,0.000
2031.162,3924.844,1350.341,7.500,7,82,50.000,22.872,0.000
1966.071,3776.993,1824.312,7.000,7,80,50.000,22.872,0.000
1966.071,3776.993,2303.097,6.500,6,81,50.000,22.872,0.000
1966.071,3776.993,2333.681,6.100,6,82,50.000,22.872,0.000
1015.581,1962.422,1816.019,5.600,6,79,50.000,22.872,0.000
1015.581,1962.422,1359.000,5.200,8,80,50.000,22.872,0.000
1015.581,1962.422,803.205,4.700,8,80,50.000,22.872,0.000
255.189,510.764,647.865,4.200,8,82,50.000,22.872,0.000
255.189,510.764,431.182,3.900,8,84,50.000,22.872,0.000
255.189,510.764,472.250,3.400,8,87,50.000,22.872,0.000
255.189,510.764,685.881,3.000,8,88,50.000,22.872,0.000
255.189,510.764,686.593,2.800,8,86,50.000,22.872,0.000
255.189,510.764,659.310,2.600,8,93,50.000,22.872,0.000
255.189,510.764,1167.107,2.400,8,89,50.000,22.872,0.000
1015.581,1962.422,2932.991,2.300,6,91,50.000,22.872,3.719
2031.162,3924.844,2566.728,2.300,6,91,50.000,22.872,120.959
1210.855,2405.972,2343.401,3.100,5,88,50.000,22.872,413.647
1471.220,2997.372,2061.998,4.200,6,85,50.000,22.872,584.121
1471.220,2997.372,2100.195,5.200,8,82,50.000,22.872,439.512
2161.345,4220.544,2010.230,6.100,8,83,50.000,22.872,114.449
2031.162,3924.844,2212.767,6.700,7,78,50.000,22.872,3.341
1210.855,2405.972,2195.316,7.100,6,78,50.000,22.872,0.000
1471.220,2997.372,1719.317,7.100,8,83,50.000,22.872,0.000
1471.220,2997.372,1606.312,6.600,8,87,50.000,22.872,0.000
2031.162,3924.844,1354.911,5.700,7,92,50.000,22.872,0.000
1966.071,3776.993,1829.317,5.500,7,95,50.000,22.872,0.000
1966.071,3776.993,2308.078,5.300,6,95,50.000,22.872,0.000
1966.071,3776.993,2337.881,5.100,6,98,50.000,22.872,0.000
1015.581,1962.422,1818.339,4.900,6,98,50.000,22.872,0.000
1015.581,1962.422,1360.272,4.700,8,98,50.000,22.872,0.000
1015.581,1962.422,803.536,4.500,8,95,50.000,22.872,0.000
255.189,510.764,647.865,4.200,8,95,50.000,22.872,0.000
255.189,510.764,430.774,4.200,8,95,50.000,22.872,0.000
255.189,510.764,470.890,4.100,8,92,50.000,22.872,0.000
255.189,510.764,681.965,4.100,8,94,50.000,22.872,0.000
255.189,510.764,681.965,4.100,8,96,50.000,22.872,0.000
255.189,510.764,654.450,4.100,8,96,50.000,22.872,0.000
255.189,510.764,1163.116,4.200,8,98,50.000,22.872,0.000
1015.581,1962.422,2923.117,4.200,6,100,50.000,22.872,195.980
2031.162,3924.844,2557.587,4.300,6,98,50.000,22.872,1054.689
1210.855,2405.972,2329.555,6.400,5,88,50.000,22.872,2106.333
1471.220,2997.372,2043.751,9.100,6,80,50.000,22.872,2729.584
1471.220,2997.372,2075.525,11.700,8,65,50.000,22.872,2708.737
2161.345,4220.544,1981.778,13.900,8,62,50.000,22.872,974.176
2031.162,3924.844,2177.987,15.400,7,55,50.000,22.872,161.314
1210.855,2405.972,2158.787,16.300,6,53,50.000,22.872,0.000
1471.220,2997.372,1689.943,16.400,8,52,50.000,22.872,0.000
1471.220,2997.372,1580.222,15.400,8,51,50.000,22.872,0.000
2031.162,3924.844,1334.598,13.700,7,56,50.000,22.872,0.000
1966.071,3776.993,1803.961,13.100,7,57,50.000,22.872,0.000
1966.071,3776.993,2278.606,12.400,6,61,50.000,22.872,0.000
1966.071,3776.993,2309.737,11.800,6,63,50.000,22.872,0.000
1015.581,1962.422,1797.458,11.200,6,66,50.000,22.872,0.000
1015.581,1962.422,1345.263,10.600,8,70,50.000,22.872,0.000
1015.581,1962.422,794.444,10.000,8,70,50.000,22.872,0.000
255.189,510.764,640.544,9.300,8,73,50.000,22.872,0.000
255.189,510.764,424.922,8.500,8,74,50.000,22.872,0.000
255.189,510.764,464.283,7.500,8,79,50.000,22.872,0.000
255.189,510.764,673.067,6.600,8,84,50.000,22.872,0.000
255.189,510.764,674.846,6.100,8,87,50.000,22.872,0.000
255.189,510.764,649.266,5.700,8,91,50.000,22.872,0.000
255.189,510.764,1160.676,5.300,8,96,50.000,22.872,0.000
1015.581,1962.422,2918.960,5.000,6,94,50.000,22.872,3.468
2031.162,3924.844,2554.387,5.000,6,92,50.000,22.872,111.570
1210.855,2405.972,2329.136,6.500,5,83,50.000,22.872,381.633
1471.220,2997.372,2046.358,8.400,6,74,50.000,22.872,530.521
1471.220,2997.372,2080.838,10.300,8,61,50.000,22.872,381.434
2161.345,4220.544,1989.073,11.900,8,59,50.000,22.872,90.784
2031.162,3924.844,2187.582,13.000,7,55,50.000,22.872,1.626
1210.855,2405.972,2169.904,13.500,6,54,50.000,22.872,0.000
1471.220,2997.372,1700.366,13.100,8,57,50.000,22.872,0.000
1471.220,2997.372,1590.006,12.100,8,57,50.000,22.872,0.000
2031.162,3924.844,1342.215,10.700,7,65,50.000,22.872,0.000
1966.071,3776.993,1813.970,10.100,7,62,50.000,22.872,0.000
1966.071,3776.993,2291.059,9.400,6,64,50.000,22.872,0.000
1966.071,3776.993,2322.339,8.800,6,66,50.000,22.872,0.000
1015.581,1962.422,1807.733,8.100,6,70,50.000,22.872,0.000
1015.581,1962.422,1353.149,7.500,8,69,50.000,22.872,0.000
1015.581,1962.422,799.734,6.800,8,72,50.000,22.872,0.000
255.189,510.764,644.994,6.200,8,73,50.000,22.872,0.000
255.189,510.764,427.897,5.700,8,81,50.000,22.872,0.000
255.189,510.764,437.996,5.200,8,81,50.000,22.872,0.000
255.189,510.764,441.110,4.700,8,86,50.000,22.872,0.000
255.189,510.764,658.291,4.400,8,86,50.000,22.872,0.000
255.189,510.764,659.274,4.100,8,89,50.000,22.872,0.000
255.189,510.764,452.559,4.000,8,87,50.000,22.872,0.000
1015.581,1962.422,875.408,3.800,6,87,50.000,22.872,30.655
1966.071,3776.993,1429.413,3.800,4,86,50.000,22.872,377.957
1015.581,1962.422,2279.978,4.600,3,86,50.000,22.872,951.399
1015.581,1962.422,2247.343,5.600,3,83,50.000,22.872,1244.744
1015.581,1962.422,2044.462,6.500,3,83,50.000,22.872,1011.486
1966.071,3776.993,2183.177,7.400,3,80,50.000,22.872,306.214
1966.071,3776.993,2209.212,8.000,4,74,50.000,22.872,15.736
1015.581,1962.422,1754.879,8.300,3,70,50.000,22.872,0.000
1015.581,1962.422,1417.997,8.100,3,72,50.000,22.872,0.000
1015.581,1962.422,1140.983,7.600,3,74,50.000,22.872,0.000
1966.071,3776.993,1421.449,6.800,4,74,50.000,22.872,0.000
1966.071,3776.993,1817.342,6.500,6,70,50.000,22.872,0.000
1966.071,3776.993,2502.156,6.100,6,72,50.000,22.872,0.000
1966.071,3776.993,1990.145,5.800,6,72,50.000,22.872,0.000
1015.581,1962.422,1145.589,5.500,6,77,50.000,22.872,0.000
1015.581,1962.422,1118.775,5.100,8,76,50.000,22.872,0.000
1015.581,1962.422,927.563,4.800,8,76,50.000,22.872,0.000
255.189,510.764,616.580,4.500,8,75,50.000,22.872,0.000
255.189,510.764,452.169,4.300,8,79,50.000,22.872,0.000
255.189,510.764,430.221,4.000,8,79,50.000,22.872,0.000
255.189,510.764,428.959,3.800,8,83,50.000,22.872,0.000
255.189,510.764,660.583,3.700,8,81,50.000,22.872,0.000
255.189,510.764,661.238,3.500,8,83,50.000,22.872,0.000
255.189,510.764,429.420,3.500,8,84,50.000,22.872,0.000
1015.581,1962.422,642.498,3.400,6,84,50.000,22.872,3.225
1966.071,3776.993,1178.022,3.400,4,82,50.000,22.872,103.287
1015.581,1962.422,1824.317,4.400,3,79,50.000,22.872,352.469
1015.581,1962.422,2387.088,6.300,3,72,50.000,22.872,482.600
1015.581,1962.422,2608.013,7.900,3,69,50.000,22.872,331.392
1966.071,3776.993,2745.603,8.900,3,65,50.000,22.872,72.025
1966.071,3776.993,2373.348,9.500,4,65,50.000,22.872,0.870
1015.581,1962.422,2032.595,9.700,3,62,50.000,22.872,0.000
1015.581,1962.422,1610.656,9.400,3,64,50.000,22.872,0.000
1015.581,1962.422,1416.139,8.800,3,66,50.000,22.872,0.000
1966.071,3776.993,868.370,7.800,4,72,50.000,22.872,0.000
1966.071,3776.993,1531.306,7.700,6,72,50.000,22.872,0.000
1966.071,3776.993,1984.005,7.500,6,76,50.000,22.872,0.000
1966.071,3776.993,2154.750,7.400,6,74,50.000,22.872,0.000
1015.581,1962.422,1141.860,7.200,6,76,50.000,22.872,0.000
1015.581,1962.422,1059.464,7.100,8,78,50.000,22.872,0.000
1015.581,1962.422,977.890,6.900,8,79,50.000,22.872,0.000
255.189,510.764,613.366,6.800,8,82,50.000,22.872,0.000
255.189,510.764,427.371,6.700,8,83,50.000,22.872,0.000
255.189,510.764,466.032,6.600,8,86,50.000,22.872,0.000
255.189,510.764,673.423,6.500,8,89,50.000,22.872,0.000
255.189,510.764,673.423,6.500,8,88,50.000,22.872,0.000
255.189,510.764,646.998,6.400,8,88,50.000,22.872,0.000
255.189,510.764,1158.237,6.400,8,97,50.000,22.872,0.000
1015.581,1962.422,2911.685,6.400,6,98,50.000,22.872,0.378
2031.162,3924.844,2549.359,6.100,6,97,50.000,22.872,23.572
1210.855,2405.972,2331.653,5.900,5,98,50.000,22.872,113.631
1471.220,2997.372,2050.827,7.200,6,92,50.000,22.872,165.374
1471.220,2997.372,2089.947,7.900,8,88,50.000,22.872,96.027
2161.345,4220.544,2001.840,8.400,8,85,50.000,22.872,13.265
2031.162,3924.844,2204.772,8.700,7,82,50.000,22.872,0.000
1210.855,2405.972,2188.169,8.900,6,82,50.000,22.872,0.000
1471.220,2997.372,1713.316,9.000,8,82,50.000,22.872,0.000
1471.220,2997.372,1600.086,8.700,8,82,50.000,22.872,0.000
2031.162,3924.844,1348.055,8.400,7,82,50.000,22.872,0.000
1966.071,3776.993,1820.642,8.100,7,82,50.000,22.872,0.000
1966.071,3776.993,2298.116,7.700,6,82,50.000,22.872,0.000
1966.071,3776.993,2327.800,7.500,6,82,50.000,22.872,0.000
1015.581,1962.422,1811.047,7.100,6,82,50.000,22.872,0.000
1015.581,1962.422,1354.421,7.000,8,86,50.000,22.872,0.000
1015.581,1962.422,799.899,6.700,8,86,50.000,22.872,0.000
255.189,510.764,644.707,6.400,8,86,50.000,22.872,0.000
255.189,510.764,429.005,5.500,8,86,50.000,22.872,0.000
255.189,510.764,470.113,4.500,8,88,50.000,22.872,0.000
255.189,510.764,684.101,3.500,8,92,50.000,22.872,0.000
255.189,510.764,686.237,2.900,8,92,50.000,22.872,0.000
255.189,510.764,659.958,2.400,8,87,50.000,22.872,0.000
255.189,510.764,1167.994,2.000,8,87,50.000,22.872,0.870
1015.581,1962.422,2936.628,1.600,6,86,50.000,22.872,345.031
2031.162,3924.844,2570.384,1.500,6,72,50.000,22.872,1372.635
1210.855,2405.972,2348.855,1.800,5,75,50.000,22.872,2564.355
1471.220,2997.372,2068.329,2.500,6,74,50.000,22.872,3300.547
1471.220,2997.372,2107.785,3.200,8,73,50.000,22.872,3098.670
2161.345,4220.544,2018.619,3.800,8,72,50.000,22.872,1088.528
2031.162,3924.844,2222.761,4.200,7,70,50.000,22.872,175.366
1210.855,2405.972,2206.433,4.300,6,68,50.000,22.872,0.000
1471.220,2997.372,1728.477,4.200,8,70,50.000,22.872,0.000
1471.220,2997.372,1614.910,3.700,8,75,50.000,22.872,0.000
2031.162,3924.844,1361.513,3.100,7,77,50.000,22.872,0.000
1966.071,3776.993,1838.325,2.800,7,79,50.000,22.872,0.000
1966.071,3776.993,2320.117,2.400,6,81,50.000,22.872,0.000
1966.071,3776.993,2350.483,2.100,6,82,50.000,22.872,0.000
1015.581,1962.422,1828.613,1.800,6,84,50.000,22.872,0.000
1015.581,1962.422,1368.412,1.500,8,86,50.000,22.872,0.000
1015.581,1962.422,809.156,1.100,8,88,50.000,22.872,0.000
255.189,510.764,652.746,0.800,8,88,50.000,22.872,0.000
255.189,510.764,435.266,0.900,8,87,50.000,22.872,0.000
255.189,510.764,476.914,1.000,8,89,50.000,22.872,0.000
255.189,510.764,692.644,1.100,8,85,50.000,22.872,0.000
255.189,510.764,692.288,1.200,8,85,50.000,22.872,0.000
255.189,510.764,663.522,1.300,8,86,50.000,22.872,0.000
255.189,510.764,1169.325,1.400,8,90,50.000,22.872,0.000
1015.581,1962.422,2937.667,1.400,6,90,50.000,22.872,2.849
2031.162,3924.844,2570.384,1.500,6,90,50.000,22.872,92.170
1210.855,2405.972,2340.884,3.700,5,75,50.000,22.872,314.271
1471.220,2997.372,2058.275,5.200,6,71,50.000,22.872,420.720
1471.220,2997.372,2093.743,6.900,8,71,50.000,22.872,268.617
2161.345,4220.544,2000.016,8.900,8,67,50.000,22.872,50.604
2031.162,3924.844,2201.174,9.600,7,65,50.000,22.872,0.379
1210.855,2405.972,2184.595,9.800,6,67,50.000,22.872,0.000
1471.220,2997.372,1710.789,9.800,8,71,50.000,22.872,0.000
1471.220,2997.372,1598.604,9.200,8,69,50.000,22.872,0.000
2031.162,3924.844,1349.325,7.900,7,75,50.000,22.872,0.000
1966.071,3776.993,1822.310,7.600,7,79,50.000,22.872,0.000
1966.071,3776.993,2299.776,7.300,6,80,50.000,22.872,0.000
1966.071,3776.993,2329.900,7.000,6,80,50.000,22.872,0.000
1015.581,1962.422,1812.041,6.800,6,90,50.000,22.872,0.000
1015.581,1962.422,1355.693,6.500,8,94,50.000,22.872,0.000
1015.581,1962.422,800.726,6.200,8,96,50.000,22.872,0.000
255.189,510.764,645.425,5.900,8,97,50.000,22.872,0.000
255.189,510.764,429.141,5.400,8,99,50.000,22.872,0.000
255.189,510.764,469.335,4.900,8,100,50.000,22.872,0.000
255.189,510.764,680.542,4.500,8,100,50.000,22.872,0.000
255.189,510.764,681.609,4.200,8,99,50.000,22.872,0.000
255.189,510.764,655.098,3.900,8,97,50.000,22.872,0.000
255.189,510.764,1164.003,3.800,8,98,50.000,22.872,0.000
1015.581,1962.422,2926.755,3.500,6,98,50.000,22.872,31.077
2031.162,3924.844,2560.329,3.700,6,98,50.000,22.872,365.813
1210.855,2405.972,2340.464,3.800,5,98,50.000,22.872,898.651
1471.220,2997.372,2063.116,3.900,6,97,50.000,22.872,1145.214
1471.220,2997.372,2103.990,4.200,8,97,50.000,22.872,840.149
2161.345,4220.544,2016.066,4.500,8,97,50.000,22.872,225.206
2031.162,3924.844,2220.763,4.700,7,97,50.000,22.872,7.943
1210.855,2405.972,2198.889,6.200,6,84,50.000,22.872,0.000
1471.220,2997.372,1719.949,6.900,8,76,50.000,22.872,0.000
1471.220,2997.372,1605.126,7.000,8,74,50.000,22.872,0.000
2031.162,3924.844,1352.880,6.500,7,73,50.000,22.872,0.000
1966.071,3776.993,1827.315,6.100,7,73,50.000,22.872,0.000
1966.071,3776.993,2306.418,5.700,6,73,50.000,22.872,0.000
1966.071,3776.993,2336.621,5.400,6,73,50.000,22.872,0.000
1015.581,1962.422,1818.007,5.000,6,76,50.000,22.872,0.000
1015.581,1962.422,1360.526,4.600,8,75,50.000,22.872,0.000
1015.581,1962.422,803.866,4.300,8,82,50.000,22.872,0.000
255.189,510.764,648.296,3.900,8,86,50.000,22.872,0.000
255.189,510.764,431.727,3.500,8,86,50.000,22.872,0.000
255.189,510.764,472.639,3.200,8,91,50.000,22.872,0.000
255.189,510.764,686.237,2.900,8,89,50.000,22.872,0.000
255.189,510.764,686.949,2.700,8,90,50.000,22.872,0.000
255.189,510.764,659.634,2.500,8,90,50.000,22.872,0.000
255.189,510.764,1167.107,2.400,8,85,50.000,22.872,0.000
1015.581,1962.422,2932.991,2.300,6,87,50.000,22.872,2.471
2031.162,3924.844,2566.728,2.300,6,88,50.000,22.872,85.910
1210.855,2405.972,2345.918,2.500,5,91,50.000,22.872,291.917
1471.220,2997.372,2066.467,3.000,6,91,50.000,22.872,385.114
1471.220,2997.372,2105.888,3.700,8,86,50.000,22.872,234.645
2161.345,4220.544,2017.525,4.100,8,83,50.000,22.872,40.052
2031.162,3924.844,2221.962,4.400,7,83,50.000,22.872,0.378
1210.855,2405.972,2205.242,4.600,6,80,50.000,22.872,0.000
1471.220,2997.372,1727.214,4.600,8,76,50.000,22.872,0.000
1471.220,2997.372,1612.834,4.400,8,76,50.000,22.872,0.000
2031.162,3924.844,1359.228,4.000,7,73,50.000,22.872,0.000
1966.071,3776.993,1835.656,3.600,7,73,50.000,22.872,0.000
1966.071,3776.993,2316.381,3.300,6,75,50.000,22.872,0.000
1966.071,3776.993,2347.543,2.800,6,82,50.000,22.872,0.000
1015.581,1962.422,1826.293,2.500,6,89,50.000,22.872,0.000
1015.581,1962.422,1368.158,1.600,8,91,50.000,22.872,0.000
1015.581,1962.422,808.495,1.500,8,87,50.000,22.872,0.000
255.189,510.764,652.028,1.300,8,83,50.000,22.872,0.000
255.189,510.764,434.458,0.900,8,96,50.000,22.872,0.000
255.189,510.764,444.221,0.500,8,93,50.000,22.872,0.000
255.189,510.764,448.935,0.100,8,94,50.000,22.872,0.000
255.189,510.764,673.026,-0.100,8,94,50.000,22.872,0.000
255.189,510.764,674.008,-0.400,8,93,50.000,22.872,0.000
255.189,510.764,458.410,-0.500,8,92,50.000,22.872,0.000
1015.581,1962.422,883.327,-0.700,6,91,50.000,22.872,2.471
1966.071,3776.993,1441.626,-0.800,4,86,50.000,22.872,83.039
1015.581,1962.422,2300.059,-0.300,3,87,50.000,22.872,281.649
1015.581,1962.422,2268.804,0.300,3,82,50.000,22.872,369.053
1015.581,1962.422,2065.972,0.700,3,72,50.000,22.872,219.815
1966.071,3776.993,2208.469,1.000,3,72,50.000,22.872,35.730
1966.071,3776.993,2236.015,1.300,4,73,50.000,22.872,0.127
1015.581,1962.422,1776.812,1.500,3,74,50.000,22.872,0.000
1015.581,1962.422,1435.520,1.500,3,77,50.000,22.872,0.000
1015.581,1962.422,1155.022,1.200,3,76,50.000,22.872,0.000
1966.071,3776.993,1437.378,0.800,4,76,50.000,22.872,0.000
1966.071,3776.993,1837.272,0.500,6,77,50.000,22.872,0.000
1966.071,3776.993,2528.196,0.300,6,75,50.000,22.872,0.000
1966.071,3776.993,2011.092,0.000,6,75,50.000,22.872,0.000
1015.581,1962.422,1158.532,-0.400,6,82,50.000,22.872,0.000
1015.581,1962.422,1131.022,-0.600,8,83,50.000,22.872,0.000
1015.581,1962.422,938.805,-1.300,8,86,50.000,22.872,0.000
255.189,510.764,624.406,-1.100,8,86,50.000,22.872,0.000
255.189,510.764,459.970,-1.700,8,86,50.000,22.872,0.000
255.189,510.764,437.875,-1.600,8,88,50.000,22.872,0.000
255.189,510.764,437.422,-1.700,8,83,50.000,22.872,0.000
255.189,510.764,678.265,-1.700,8,82,50.000,22.872,0.000
255.189,510.764,678.592,-1.800,8,83,50.000,22.872,0.000
255.189,510.764,437.575,-1.800,8,82,50.000,22.872,0.000
1015.581,1962.422,650.063,-1.900,6,86,50.000,22.872,2.471
1966.071,3776.993,1189.888,-1.900,4,91,50.000,22.872,80.190
1015.581,1962.422,1845.243,-1.900,3,89,50.000,22.872,272.182
1015.581,1962.422,2421.437,-1.700,3,85,50.000,22.872,353.744
1015.581,1962.422,2652.061,-1.500,3,84,50.000,22.872,205.809
1966.071,3776.993,2798.373,-1.800,3,90,50.000,22.872,31.858
1966.071,3776.993,2422.725,-2.000,4,89,50.000,22.872,0.000
1015.581,1962.422,2073.760,-1.400,3,84,50.000,22.872,0.000
1015.581,1962.422,1642.608,-1.300,3,86,50.000,22.872,0.000
1015.581,1962.422,1443.485,-1.500,3,86,50.000,22.872,0.000
1966.071,3776.993,884.734,-1.500,4,89,50.000,22.872,0.000
1966.071,3776.993,1558.036,-1.700,6,90,50.000,22.872,0.000
1966.071,3776.993,2016.870,-1.600,6,92,50.000,22.872,0.000
1966.071,3776.993,2189.878,-1.600,6,93,50.000,22.872,0.000
1015.581,1962.422,1161.383,-1.700,6,89,50.000,22.872,0.000
1015.581,1962.422,1078.205,-2.000,8,94,50.000,22.872,0.000
1015.581,1962.422,996.402,-2.700,8,98,50.000,22.872,0.000
255.189,510.764,628.040,-3.700,8,99,50.000,22.872,0.000
255.189,510.764,438.941,-1.800,8,94,50.000,22.872,0.000
255.189,510.764,482.355,-1.800,8,91,50.000,22.872,0.000
255.189,510.764,703.322,-1.900,8,91,50.000,22.872,0.000
255.189,510.764,702.966,-1.800,8,92,50.000,22.872,0.000
255.189,510.764,673.889,-1.900,8,88,50.000,22.872,0.000
255.189,510.764,1176.642,-1.900,8,87,50.000,22.872,0.000
1015.581,1962.422,2957.414,-2.400,6,98,50.000,22.872,0.000
2031.162,3924.844,2586.382,-2.000,6,96,50.000,22.872,0.378
1210.855,2405.972,2363.541,-1.700,5,98,50.000,22.872,5.094
1471.220,2997.372,2082.480,-1.300,6,97,50.000,22.872,7.943
1471.220,2997.372,2123.726,-1.000,8,97,50.000,22.872,2.471
2161.345,4220.544,2033.939,-0.400,8,95,50.000,22.872,0.000
2031.162,3924.844,2240.751,-0.300,7,93,50.000,22.872,0.000
1210.855,2405.972,2223.506,0.000,6,93,50.000,22.872,0.000
1471.220,2997.372,1742.059,-0.100,8,90,50.000,22.872,0.000
1471.220,2997.372,1626.769,-0.300,8,91,50.000,22.872,0.000
2031.162,3924.844,1370.908,-0.600,7,92,50.000,22.872,0.000
1966.071,3776.993,1848.667,-0.300,7,95,50.000,22.872,0.000
1966.071,3776.993,2330.079,0.000,6,97,50.000,22.872,0.000
1966.071,3776.993,2358.044,0.300,6,95,50.000,22.872,0.000
1015.581,1962.422,1833.253,0.400,6,97,50.000,22.872,0.000
1015.581,1962.422,1372.991,-0.300,8,99,50.000,22.872,0.000
1015.581,1962.422,809.487,0.900,8,98,50.000,22.872,0.000
255.189,510.764,652.315,1.100,8,98,50.000,22.872,0.000
153.114,306.459,449.738,1.400,4,97,50.000,22.872,0.000
153.114,306.459,601.808,1.500,4,97,50.000,22.872,0.000
